ds,start_hour,day_of_week,start_lat,start_lng,end_lat,end_lng,age,gender,usertype
2018-12-12,16,Wed,40.76915505,-73.98191841,40.76915505,-73.98191841,57,1,Subscriber
2018-12-19,17,Wed,40.6849668,-73.98620772,40.6849668,-73.98620772,42,1,Subscriber
2018-12-29,12,Sat,40.68962188790333,-73.98304268717766,40.68962188790333,-73.98304268717766,52,1,Subscriber
2018-12-22,0,Sat,40.76030096,-73.99884222,40.76030096,-73.99884222,23,1,Subscriber
2018-12-18,17,Tue,40.76009437,-73.99461843,40.76009437,-73.99461843,54,1,Subscriber
2018-12-13,12,Thu,40.73726186,-73.99238967,40.73726186,-73.99238967,33,1,Subscriber
2018-12-24,18,Mon,40.76228826,-73.98336183,40.76228826,-73.98336183,46,1,Subscriber
2018-12-13,8,Thu,40.7569332,-73.9262231,40.7569332,-73.9262231,31,1,Subscriber
2018-12-11,16,Tue,40.76500525,-73.95818491,40.76500525,-73.95818491,45,1,Subscriber
2018-12-06,7,Thu,40.8045555,-73.9396861,40.8045555,-73.9396861,53,2,Subscriber
2018-12-21,20,Fri,40.79017948095081,-73.97288918495178,40.79017948095081,-73.97288918495178,44,1,Subscriber
2018-12-17,17,Mon,40.7169811,-73.94485918,40.7169811,-73.94485918,36,1,Subscriber
2018-12-29,14,Sat,40.70122128,-74.01234218,40.70122128,-74.01234218,35,1,Customer
2018-12-07,8,Fri,40.77140426,-73.9535166,40.77140426,-73.9535166,59,1,Subscriber
2018-12-10,8,Mon,40.746745,-74.007756,40.746745,-74.007756,32,2,Subscriber
2018-12-17,17,Mon,40.66514681533792,-73.97637605667114,40.66514681533792,-73.97637605667114,17,2,Subscriber
2018-12-06,17,Thu,40.752165280621966,-73.97992193698882,40.752165280621966,-73.97992193698882,32,1,Customer
2018-12-11,11,Tue,40.746745,-74.007756,40.746745,-74.007756,62,1,Subscriber
2018-12-22,19,Sat,40.756014,-73.967416,40.756014,-73.967416,31,2,Subscriber
2018-12-05,12,Wed,40.71173107,-73.99193043,40.71173107,-73.99193043,56,1,Subscriber
2018-12-05,15,Wed,40.6750705,-73.98775226,40.6750705,-73.98775226,36,1,Customer
2018-12-10,20,Mon,40.718822,-73.99596,40.718822,-73.99596,26,2,Subscriber
2018-12-13,10,Thu,40.75510267,-73.97498696,40.75510267,-73.97498696,25,2,Subscriber
2018-12-05,22,Wed,40.6795766,-73.97854971,40.6795766,-73.97854971,52,1,Subscriber
2018-12-11,19,Tue,40.7505853470215,-73.9946848154068,40.7505853470215,-73.9946848154068,39,1,Subscriber
2018-12-03,19,Mon,40.7381765,-73.97738662,40.7381765,-73.97738662,26,1,Subscriber
2018-12-28,19,Fri,40.71335226222875,-73.9491033554077,40.71335226222875,-73.9491033554077,32,1,Subscriber
2018-12-06,18,Thu,40.697950315695444,-73.97077560424805,40.697950315695444,-73.97077560424805,25,1,Subscriber
2018-12-03,8,Mon,40.77492513,-73.98266566,40.77492513,-73.98266566,39,1,Subscriber
2018-12-31,9,Mon,40.72019521437465,-74.0103006362915,40.72019521437465,-74.0103006362915,36,1,Subscriber
2018-12-15,16,Sat,40.72706363348306,-73.99662137031554,40.72706363348306,-73.99662137031554,30,1,Subscriber
2018-12-29,14,Sat,40.77140426,-73.9535166,40.77140426,-73.9535166,47,1,Subscriber
2018-12-04,15,Tue,40.75527307,-73.98316936,40.75527307,-73.98316936,46,2,Subscriber
2018-12-14,15,Fri,40.73047309,-73.98672378,40.73047309,-73.98672378,47,2,Subscriber
2018-12-16,13,Sun,40.81,-73.9551508,40.81,-73.9551508,29,1,Subscriber
2018-12-11,21,Tue,40.72317958,-73.99480012,40.72317958,-73.99480012,20,1,Subscriber
2018-12-28,21,Fri,40.71117444,-73.99682619,40.71117444,-73.99682619,29,1,Subscriber
2018-12-17,14,Mon,40.77149671054441,-73.99046033620834,40.77149671054441,-73.99046033620834,27,1,Subscriber
2018-12-14,13,Fri,40.75724567911726,-73.97805914282799,40.75724567911726,-73.97805914282799,59,1,Subscriber
2018-12-27,7,Thu,40.69089272,-73.99612349,40.69089272,-73.99612349,56,2,Subscriber
2018-12-25,11,Tue,40.70870368,-73.9448625,40.70870368,-73.9448625,49,0,Customer
2018-12-02,14,Sun,40.74475148,-73.99915362,40.74475148,-73.99915362,59,2,Subscriber
2018-12-20,13,Thu,40.77565541,-73.95068615,40.77565541,-73.95068615,58,1,Subscriber
2018-12-14,5,Fri,40.75510267,-73.97498696,40.75510267,-73.97498696,55,1,Subscriber
2018-12-12,8,Wed,40.7277140777778,-74.01129573583603,40.7277140777778,-74.01129573583603,46,2,Subscriber
2018-12-15,17,Sat,40.7158155,-73.99422366,40.7158155,-73.99422366,23,2,Subscriber
2018-12-06,22,Thu,40.7262807,-73.98978041,40.7262807,-73.98978041,31,1,Subscriber
2018-12-25,21,Tue,40.72494672359416,-74.00165855884552,40.72494672359416,-74.00165855884552,52,1,Subscriber
2018-12-29,14,Sat,40.73223272,-73.98889957,40.73223272,-73.98889957,43,1,Subscriber
2018-12-27,9,Thu,40.7172274,-73.98802084,40.7172274,-73.98802084,39,2,Subscriber
2018-12-12,6,Wed,40.742753828659026,-74.00747358798981,40.742753828659026,-74.00747358798981,37,2,Subscriber
2018-12-03,8,Mon,40.73143724085228,-73.99490341544151,40.73143724085228,-73.99490341544151,54,2,Subscriber
2018-12-13,18,Thu,40.72453734,-73.98185424,40.72453734,-73.98185424,57,2,Subscriber
2018-12-06,18,Thu,40.77966809007312,-73.98093044757842,40.77966809007312,-73.98093044757842,21,2,Subscriber
2018-12-10,17,Mon,40.797911,-73.9423,40.797911,-73.9423,22,2,Subscriber
2018-12-23,15,Sun,40.73971301,-73.99456405,40.73971301,-73.99456405,37,2,Subscriber
2018-12-14,14,Fri,40.72430527250332,-73.99600982666016,40.72430527250332,-73.99600982666016,39,1,Subscriber
2018-12-29,13,Sat,40.746647,-73.993915,40.746647,-73.993915,34,1,Subscriber
2018-12-04,6,Tue,40.74128309355993,-73.937258720397935,40.74128309355993,-73.937258720397935,23,1,Subscriber
2018-12-17,9,Mon,40.7728384,-73.94989233,40.7728384,-73.94989233,35,1,Subscriber
2018-12-01,15,Sat,40.71625008,-74.0091059,40.71625008,-74.0091059,19,1,Subscriber
2018-12-22,8,Sat,40.7172274,-73.98802084,40.7172274,-73.98802084,42,1,Subscriber
2018-12-15,15,Sat,40.73726186,-73.99238967,40.73726186,-73.99238967,48,1,Customer
2018-12-10,8,Mon,40.79406660818552,-73.96286845207214,40.79406660818552,-73.96286845207214,31,1,Subscriber
2018-12-13,7,Thu,40.74286877312112,-73.98918628692627,40.74286877312112,-73.98918628692627,51,1,Subscriber
2018-12-04,15,Tue,40.782454175279874,-73.9489196240902,40.782454175279874,-73.9489196240902,53,1,Subscriber
2018-12-07,20,Fri,40.75466591,-73.99138152,40.75466591,-73.99138152,64,1,Subscriber
2018-12-21,8,Fri,40.674613422475815,-73.98501142859459,40.674613422475815,-73.98501142859459,37,1,Subscriber
2018-12-15,14,Sat,40.71469,-73.95739,40.71469,-73.95739,38,1,Subscriber
2018-12-17,8,Mon,40.70905623,-74.01043382,40.70905623,-74.01043382,24,1,Subscriber
2018-12-08,15,Sat,40.7643971,-73.97371465,40.7643971,-73.97371465,28,1,Subscriber
2018-12-16,17,Sun,40.72743423,-73.99379025,40.72743423,-73.99379025,25,2,Subscriber
2018-12-30,12,Sun,40.7919557,-73.968087,40.7919557,-73.968087,49,0,Subscriber
2018-12-20,12,Thu,40.73261787,-73.99158043,40.73261787,-73.99158043,35,2,Subscriber
2018-12-01,8,Sat,40.751551,-73.993934,40.751551,-73.993934,47,1,Subscriber
2018-12-19,17,Wed,40.76471851944339,-73.96222069859505,40.76471851944339,-73.96222069859505,30,2,Subscriber
2018-12-19,12,Wed,40.76227205,-73.98788205,40.76227205,-73.98788205,55,0,Subscriber
2018-12-07,18,Fri,40.768254,-73.988639,40.768254,-73.988639,30,1,Subscriber
2018-12-14,9,Fri,40.71893904,-73.99266288,40.71893904,-73.99266288,39,1,Subscriber
2018-12-19,7,Wed,40.76663814,-73.95348296,40.76663814,-73.95348296,31,1,Subscriber
2018-12-12,12,Wed,40.7612274,-73.96094022,40.7612274,-73.96094022,51,2,Subscriber
2018-12-07,13,Fri,40.75640548,-73.9900262,40.75640548,-73.9900262,60,1,Subscriber
2018-12-04,6,Tue,40.73331967,-73.99510132,40.73331967,-73.99510132,41,2,Subscriber
2018-12-10,20,Mon,40.7779453,-73.946041,40.7779453,-73.946041,46,1,Subscriber
2018-12-22,18,Sat,40.70355377,-74.00670227,40.70355377,-74.00670227,24,1,Subscriber
2018-12-05,16,Wed,40.76590936,-73.97634151,40.76590936,-73.97634151,21,1,Customer
2018-12-06,17,Thu,40.762813800000004,-73.9342862,40.762813800000004,-73.9342862,35,1,Subscriber
2018-12-27,13,Thu,40.71605866,-73.99190759,40.71605866,-73.99190759,18,1,Subscriber
2018-12-29,16,Sat,40.79406660818552,-73.96286845207214,40.79406660818552,-73.96286845207214,37,2,Subscriber
2018-12-05,17,Wed,40.76302594280519,-73.97209525108337,40.76302594280519,-73.97209525108337,41,1,Subscriber
2018-12-17,9,Mon,40.73535398,-74.00483091,40.73535398,-74.00483091,42,1,Subscriber
2018-12-05,19,Wed,40.73624527,-73.98473765,40.73624527,-73.98473765,55,1,Subscriber
2018-12-26,23,Wed,40.718822,-73.99596,40.718822,-73.99596,27,1,Subscriber
2018-12-04,9,Tue,40.71893904,-73.99266288,40.71893904,-73.99266288,31,2,Subscriber
2018-12-08,9,Sat,40.68926942,-73.98912867,40.68926942,-73.98912867,25,1,Subscriber
2018-12-10,8,Mon,40.72706363348306,-73.99662137031554,40.72706363348306,-73.99662137031554,25,2,Subscriber
2018-12-07,7,Fri,40.69308257,-73.97178913,40.69308257,-73.97178913,33,1,Subscriber
2018-12-08,10,Sat,40.73492695,-73.99200509,40.73492695,-73.99200509,37,1,Subscriber
2018-12-24,12,Mon,40.7652654,-73.98192338,40.7652654,-73.98192338,49,1,Subscriber
2018-12-18,6,Tue,40.75019995,-73.99093085,40.75019995,-73.99093085,41,1,Subscriber
2018-12-01,13,Sat,40.701403172577244,-73.98672670125961,40.701403172577244,-73.98672670125961,40,1,Subscriber
2018-12-20,8,Thu,40.8013434,-73.9711457439,40.8013434,-73.9711457439,29,1,Subscriber
2018-12-09,14,Sun,40.72110063,-73.9919254,40.72110063,-73.9919254,32,1,Subscriber
2018-12-09,0,Sun,40.7262807,-73.98978041,40.7262807,-73.98978041,32,1,Subscriber
2018-12-18,8,Tue,40.73038599,-74.00214988,40.73038599,-74.00214988,52,1,Subscriber
2018-12-31,11,Mon,40.71870987,-74.0090009,40.71870987,-74.0090009,39,1,Subscriber
2018-12-11,7,Tue,40.71748752,-74.0104554,40.71748752,-74.0104554,26,1,Subscriber
2018-12-11,8,Tue,40.675146838709786,-73.97523209452629,40.675146838709786,-73.97523209452629,44,1,Subscriber
2018-12-14,19,Fri,40.73781509,-73.99994661,40.73781509,-73.99994661,19,2,Subscriber
2018-12-19,19,Wed,40.73291553,-74.00711384,40.73291553,-74.00711384,41,1,Subscriber
2018-12-10,17,Mon,40.77748046,-73.98288594,40.77748046,-73.98288594,49,1,Subscriber
2018-12-19,15,Wed,40.734232,-73.986923,40.734232,-73.986923,35,1,Subscriber
2018-12-31,18,Mon,40.71273266,-74.0046073,40.71273266,-74.0046073,51,1,Subscriber
2018-12-11,17,Tue,40.73454567,-73.99074142,40.73454567,-73.99074142,35,1,Subscriber
2018-12-24,15,Mon,40.72557,-73.94434,40.72557,-73.94434,44,1,Subscriber
2018-12-27,15,Thu,40.70255088,-73.98940236,40.70255088,-73.98940236,39,1,Subscriber
2018-12-22,13,Sat,40.76817546742245,-73.95910263061523,40.76817546742245,-73.95910263061523,29,1,Subscriber
2018-12-24,19,Mon,40.68691865,-73.976682,40.68691865,-73.976682,36,0,Subscriber
2018-12-22,18,Sat,40.7941654,-73.974124,40.7941654,-73.974124,62,1,Subscriber
2018-12-01,12,Sat,40.72217444,-73.98368779,40.72217444,-73.98368779,51,2,Subscriber
2018-12-06,17,Thu,40.71273266,-74.0046073,40.71273266,-74.0046073,37,1,Subscriber
2018-12-05,21,Wed,40.7747878,-73.9125551,40.7747878,-73.9125551,24,1,Subscriber
2018-12-19,16,Wed,40.7575699,-73.99098507,40.7575699,-73.99098507,42,1,Subscriber
2018-12-19,15,Wed,40.76873687,-73.96119945,40.76873687,-73.96119945,33,1,Subscriber
2018-12-09,16,Sun,40.7829391,-73.9786517,40.7829391,-73.9786517,41,1,Subscriber
2018-12-27,11,Thu,40.6767,-73.969024,40.6767,-73.969024,57,2,Subscriber
2018-12-25,22,Tue,40.72082834,-73.97793172,40.72082834,-73.97793172,28,1,Subscriber
2018-12-08,10,Sat,40.73587678,-73.98205027,40.73587678,-73.98205027,70,1,Subscriber
2018-12-08,19,Sat,40.76669671,-73.99061728,40.76669671,-73.99061728,23,1,Subscriber
2018-12-01,12,Sat,40.722055,-73.989111,40.722055,-73.989111,47,2,Subscriber
2018-12-07,13,Fri,40.77140426,-73.9535166,40.77140426,-73.9535166,46,1,Subscriber
2018-12-19,20,Wed,40.751873,-73.977706,40.751873,-73.977706,24,1,Subscriber
2018-12-01,13,Sat,40.71748752,-74.0104554,40.71748752,-74.0104554,59,2,Subscriber
2018-12-22,1,Sat,40.73314259,-73.97573881,40.73314259,-73.97573881,51,2,Subscriber
2018-12-31,12,Mon,40.75172632,-73.98753523,40.75172632,-73.98753523,51,1,Subscriber
2018-12-17,8,Mon,40.728846,-74.008591,40.728846,-74.008591,25,2,Subscriber
2018-12-31,9,Mon,40.74290902,-73.97706058,40.74290902,-73.97706058,30,1,Subscriber
2018-12-27,17,Thu,40.73704984,-73.99009296,40.73704984,-73.99009296,28,2,Subscriber
2018-12-24,10,Mon,40.73232194,-73.9550858,40.73232194,-73.9550858,32,2,Subscriber
2018-12-10,22,Mon,40.689888,-73.981013,40.689888,-73.981013,42,1,Subscriber
2018-12-05,15,Wed,40.71291224,-74.01020234,40.71291224,-74.01020234,60,2,Subscriber
2018-12-24,9,Mon,40.7892105,-73.94370784,40.7892105,-73.94370784,50,2,Subscriber
2018-12-22,19,Sat,40.77515953434235,-73.98918695747852,40.77515953434235,-73.98918695747852,31,1,Subscriber
2018-12-26,9,Wed,40.744219,-73.97121214,40.744219,-73.97121214,33,1,Subscriber
2018-12-19,9,Wed,40.79127,-73.964839,40.79127,-73.964839,37,2,Subscriber
2018-12-22,9,Sat,40.707644944175705,-73.96841526031494,40.707644944175705,-73.96841526031494,54,1,Subscriber
2018-12-19,13,Wed,40.6793307,-73.97519523,40.6793307,-73.97519523,63,1,Subscriber
2018-12-19,7,Wed,40.75929124,-73.98859651,40.75929124,-73.98859651,48,1,Subscriber
2018-12-20,16,Thu,40.7734066,-73.97782542,40.7734066,-73.97782542,60,1,Subscriber
2018-12-24,16,Mon,40.72621788,-73.98379855,40.72621788,-73.98379855,28,1,Subscriber
2018-12-16,10,Sun,40.6750705,-73.98775226,40.6750705,-73.98775226,59,1,Subscriber
2018-12-04,9,Tue,40.739323,-74.008119,40.739323,-74.008119,37,1,Subscriber
2018-12-07,10,Fri,40.72430527250332,-73.99600982666016,40.72430527250332,-73.99600982666016,31,1,Subscriber
2018-12-10,7,Mon,40.75797322,-73.96603308,40.75797322,-73.96603308,49,1,Subscriber
2018-12-01,16,Sat,40.76341379,-73.99667444,40.76341379,-73.99667444,49,0,Customer
2018-12-17,17,Mon,40.74294891660091,-74.00413691997528,40.74294891660091,-74.00413691997528,55,1,Subscriber
2018-12-30,11,Sun,40.692418292578466,-73.98949474096298,40.692418292578466,-73.98949474096298,30,1,Subscriber
2018-12-12,18,Wed,40.739448201304036,-74.00507032871246,40.739448201304036,-74.00507032871246,26,1,Subscriber
2018-12-13,6,Thu,40.75019995,-73.99093085,40.75019995,-73.99093085,54,1,Subscriber
2018-12-20,8,Thu,40.777507027547976,-73.98888587951659,40.777507027547976,-73.98888587951659,30,1,Subscriber
2018-12-14,18,Fri,40.73726186,-73.99238967,40.73726186,-73.99238967,31,1,Subscriber
2018-12-14,15,Fri,40.8086249,-73.9596214,40.8086249,-73.9596214,42,1,Subscriber
2018-12-09,15,Sun,40.8045555,-73.9396861,40.8045555,-73.9396861,30,2,Subscriber
2018-12-20,8,Thu,40.77748046,-73.98288594,40.77748046,-73.98288594,62,1,Subscriber
2018-12-10,15,Mon,40.77140426,-73.9535166,40.77140426,-73.9535166,35,2,Subscriber
2018-12-12,7,Wed,40.7457121,-73.98194829,40.7457121,-73.98194829,63,1,Subscriber
2018-12-04,19,Tue,40.74173969,-73.99415556,40.74173969,-73.99415556,25,1,Subscriber
2018-12-10,19,Mon,40.68506807308177,-73.97790759801863,40.68506807308177,-73.97790759801863,35,2,Subscriber
2018-12-03,8,Mon,40.75510267,-73.97498696,40.75510267,-73.97498696,35,1,Subscriber
2018-12-03,22,Mon,40.75763227739443,-73.96930575370789,40.75763227739443,-73.96930575370789,30,1,Subscriber
2018-12-09,12,Sun,40.73704984,-73.99009296,40.73704984,-73.99009296,51,2,Subscriber
2018-12-11,8,Tue,40.71117444,-73.99682619,40.71117444,-73.99682619,39,2,Subscriber
2018-12-06,17,Thu,40.73555,-73.95284,40.73555,-73.95284,35,1,Customer
2018-12-18,14,Tue,40.73587678,-73.98205027,40.73587678,-73.98205027,48,1,Subscriber
2018-12-23,12,Sun,40.777507027547976,-73.98888587951659,40.777507027547976,-73.98888587951659,28,1,Subscriber
2018-12-18,18,Tue,40.78499979,-73.97283406,40.78499979,-73.97283406,47,1,Subscriber
2018-12-18,15,Tue,40.693261,-73.968896,40.693261,-73.968896,54,1,Subscriber
2018-12-14,17,Fri,40.75510267,-73.97498696,40.75510267,-73.97498696,34,1,Subscriber
2018-12-14,15,Fri,40.76590936,-73.97634151,40.76590936,-73.97634151,45,2,Subscriber
2018-12-19,9,Wed,40.76500525,-73.95818491,40.76500525,-73.95818491,30,1,Subscriber
2018-12-13,18,Thu,40.74937024193277,-73.99923384189606,40.74937024193277,-73.99923384189606,42,1,Subscriber
2018-12-19,9,Wed,40.72229346,-73.99147535,40.72229346,-73.99147535,63,1,Subscriber
2018-12-17,18,Mon,40.71816969454208,-73.95520135760307,40.71816969454208,-73.95520135760307,50,1,Subscriber
2018-12-23,13,Sun,40.7568001,-73.98291153,40.7568001,-73.98291153,30,1,Customer
2018-12-11,19,Tue,40.72325,-73.94308,40.72325,-73.94308,28,2,Subscriber
2018-12-14,15,Fri,40.742753828659026,-74.00747358798981,40.742753828659026,-74.00747358798981,53,1,Subscriber
2018-12-29,15,Sat,40.71044554,-73.96525063,40.71044554,-73.96525063,41,2,Subscriber
2018-12-29,19,Sat,40.7462009,-73.98855723,40.7462009,-73.98855723,26,2,Customer
2018-12-19,0,Wed,40.69089272,-73.99612349,40.69089272,-73.99612349,39,1,Subscriber
2018-12-17,19,Mon,40.76663814,-73.95348296,40.76663814,-73.95348296,27,1,Subscriber
2018-12-07,14,Fri,40.74966,-73.9521,40.74966,-73.9521,28,1,Subscriber
2018-12-10,18,Mon,40.7652654,-73.98192338,40.7652654,-73.98192338,30,1,Subscriber
2018-12-27,23,Thu,40.6765304,-73.97846879,40.6765304,-73.97846879,29,1,Subscriber
2018-12-13,0,Thu,40.74937024193277,-73.99923384189606,40.74937024193277,-73.99923384189606,45,1,Subscriber
2018-12-13,16,Thu,40.70569254,-74.01677685,40.70569254,-74.01677685,67,1,Subscriber
2018-12-19,7,Wed,40.75898481399634,-73.99379968643188,40.75898481399634,-73.99379968643188,45,1,Subscriber
2018-12-11,13,Tue,40.7208736,-73.98085795,40.7208736,-73.98085795,45,1,Subscriber
2018-12-27,18,Thu,40.71413089,-73.9970468,40.71413089,-73.9970468,25,1,Subscriber
2018-12-06,7,Thu,40.76019252,-73.9912551,40.76019252,-73.9912551,30,1,Subscriber
2018-12-06,17,Thu,40.71167351,-73.95141312,40.71167351,-73.95141312,29,1,Subscriber
2018-12-21,16,Fri,40.7457121,-73.98194829,40.7457121,-73.98194829,20,1,Customer
2018-12-12,8,Wed,40.751873,-73.977706,40.751873,-73.977706,39,1,Subscriber
2018-12-11,17,Tue,40.787801,-73.953559,40.787801,-73.953559,27,2,Subscriber
2018-12-13,17,Thu,40.72746420692392,-73.97950418293476,40.72746420692392,-73.97950418293476,27,1,Subscriber
2018-12-03,10,Mon,40.76727216,-73.99392888,40.76727216,-73.99392888,61,1,Subscriber
2018-12-18,8,Tue,40.78112229934166,-73.94965589046478,40.78112229934166,-73.94965589046478,30,2,Subscriber
2018-12-13,18,Thu,40.739448201304036,-74.00507032871246,40.739448201304036,-74.00507032871246,59,2,Subscriber
2018-12-28,22,Fri,40.73223272,-73.98889957,40.73223272,-73.98889957,38,1,Subscriber
2018-12-17,10,Mon,40.707644944175705,-73.96841526031494,40.707644944175705,-73.96841526031494,26,1,Subscriber
2018-12-30,20,Sun,40.739445,-73.976806,40.739445,-73.976806,52,1,Subscriber
2018-12-20,17,Thu,40.73454567,-73.99074142,40.73454567,-73.99074142,42,1,Subscriber
2018-12-20,11,Thu,40.7505853470215,-73.9946848154068,40.7505853470215,-73.9946848154068,50,1,Subscriber
2018-12-18,14,Tue,40.7747878,-73.9125551,40.7747878,-73.9125551,36,1,Customer
2018-12-19,9,Wed,40.75466591,-73.99138152,40.75466591,-73.99138152,34,1,Subscriber
2018-12-08,21,Sat,40.739448201304036,-74.00507032871246,40.739448201304036,-74.00507032871246,50,1,Subscriber
2018-12-19,22,Wed,40.7829391,-73.9786517,40.7829391,-73.9786517,35,1,Subscriber
2018-12-14,10,Fri,40.74734825,-73.99723551,40.74734825,-73.99723551,52,1,Subscriber
2018-12-01,12,Sat,40.7973721,-73.97041192,40.7973721,-73.97041192,44,2,Subscriber
2018-12-05,9,Wed,40.722103786686034,-73.99724900722504,40.722103786686034,-73.99724900722504,24,1,Subscriber
2018-12-05,22,Wed,40.713126,-73.984844,40.713126,-73.984844,35,1,Subscriber
2018-12-23,19,Sun,40.7981856,-73.9605909006,40.7981856,-73.9605909006,72,1,Subscriber
2018-12-13,7,Thu,40.74937024193277,-73.99923384189606,40.74937024193277,-73.99923384189606,36,2,Subscriber
2018-12-10,10,Mon,40.72740794,-73.98142006,40.72740794,-73.98142006,26,1,Subscriber
2018-12-10,14,Mon,40.74395411,-73.99144871,40.74395411,-73.99144871,49,2,Subscriber
2018-12-04,19,Tue,40.7153379,-74.01658354,40.7153379,-74.01658354,50,1,Subscriber
2018-12-14,11,Fri,40.7633589,-73.9286471,40.7633589,-73.9286471,27,2,Subscriber
2018-12-04,16,Tue,40.77492513,-73.98266566,40.77492513,-73.98266566,19,1,Subscriber
2018-12-15,12,Sat,40.713126,-73.984844,40.713126,-73.984844,54,1,Subscriber
2018-12-14,13,Fri,40.69239502,-73.99337909,40.69239502,-73.99337909,31,1,Subscriber
2018-12-14,0,Fri,40.73143724085228,-73.99490341544151,40.73143724085228,-73.99490341544151,19,1,Subscriber
2018-12-05,13,Wed,40.7457121,-73.98194829,40.7457121,-73.98194829,59,1,Subscriber
2018-12-17,10,Mon,40.77118287540658,-73.96409422159195,40.77118287540658,-73.96409422159195,56,1,Subscriber
2018-12-05,9,Wed,40.73912601,-73.97973776,40.73912601,-73.97973776,33,2,Subscriber
2018-12-21,18,Fri,40.77140426,-73.9535166,40.77140426,-73.9535166,31,2,Subscriber
2018-12-17,19,Mon,40.756014,-73.967416,40.756014,-73.967416,49,0,Subscriber
2018-12-29,14,Sat,40.73038599,-74.00214988,40.73038599,-74.00214988,32,1,Customer
2018-12-30,22,Sun,40.74322681432173,-73.97449783980846,40.74322681432173,-73.97449783980846,49,0,Customer
2018-12-16,16,Sun,40.73535398,-74.00483091,40.73535398,-74.00483091,67,1,Customer
2018-12-29,12,Sat,40.70510918,-73.94407279,40.70510918,-73.94407279,49,0,Customer
