ds,start_hour,day_of_week,start_lat,start_lng,end_lat,end_lng,age,gender,usertype
2018-01-29,17,Mon,40.71622644,-73.98261206,40.71622644,-73.98261206,50,1,Subscriber
2018-01-27,19,Sat,40.71219906,-73.97948148,40.71219906,-73.97948148,60,2,Subscriber
2018-01-24,17,Wed,40.76009437,-73.99461843,40.76009437,-73.99461843,29,1,Subscriber
2018-01-25,12,Thu,40.73555,-73.95284,40.73555,-73.95284,49,2,Subscriber
2018-01-16,8,Tue,40.73020660529954,-73.99102628231049,40.73020660529954,-73.99102628231049,66,1,Subscriber
2018-01-27,12,Sat,40.668127,-73.98377641,40.668127,-73.98377641,46,1,Subscriber
2018-01-01,19,Mon,40.77452835,-73.98753759,40.77452835,-73.98753759,48,1,Subscriber
2018-01-03,11,Wed,40.76695317,-73.98169333,40.76695317,-73.98169333,49,0,Customer
2018-01-15,23,Mon,40.76584941,-73.98690506,40.76584941,-73.98690506,28,1,Subscriber
2018-01-22,15,Mon,40.7949879,-73.9333349,40.7949879,-73.9333349,28,1,Subscriber
2018-01-22,18,Mon,40.74734825,-73.99723551,40.74734825,-73.99723551,53,1,Subscriber
2018-01-09,9,Tue,40.744219,-73.97121214,40.744219,-73.97121214,48,2,Subscriber
2018-01-16,17,Tue,40.74487634,-73.99529885,40.74487634,-73.99529885,53,1,Subscriber
2018-01-23,20,Tue,40.72779126,-73.98564945,40.72779126,-73.98564945,44,1,Subscriber
2018-01-31,13,Wed,40.69474881,-73.98362464,40.69474881,-73.98362464,20,1,Subscriber
2018-01-05,9,Fri,40.75272201381188,-73.98123621940613,40.75272201381188,-73.98123621940613,27,1,Subscriber
2018-01-31,15,Wed,40.71910537,-73.99973337,40.71910537,-73.99973337,40,2,Subscriber
2018-01-21,16,Sun,40.716887,-73.963198,40.716887,-73.963198,35,1,Subscriber
2018-01-30,19,Tue,40.75640548,-73.9900262,40.75640548,-73.9900262,36,2,Subscriber
2018-01-10,17,Wed,40.71494807,-74.00234482,40.71494807,-74.00234482,27,1,Subscriber
2018-01-17,19,Wed,40.7575699,-73.99098507,40.7575699,-73.99098507,46,1,Subscriber
2018-01-19,18,Fri,40.74854862,-73.98808416,40.74854862,-73.98808416,29,1,Subscriber
2018-01-11,9,Thu,40.7770575,-73.97898475,40.7770575,-73.97898475,41,1,Subscriber
2018-01-26,19,Fri,40.76132983124814,-73.97982001304626,40.76132983124814,-73.97982001304626,47,1,Subscriber
2018-01-23,8,Tue,40.728048571362606,-73.97881150245667,40.728048571362606,-73.97881150245667,56,1,Subscriber
2018-01-13,12,Sat,40.77966809007312,-73.98093044757842,40.77966809007312,-73.98093044757842,51,1,Subscriber
2018-01-29,20,Mon,40.718822,-73.99596,40.718822,-73.99596,34,1,Subscriber
2018-01-28,16,Sun,40.6867443,-73.99063168,40.6867443,-73.99063168,35,1,Subscriber
2018-01-29,7,Mon,40.72217444,-73.98368779,40.72217444,-73.98368779,65,2,Subscriber
2018-01-15,11,Mon,40.68900443,-73.96023854,40.68900443,-73.96023854,35,1,Subscriber
2018-01-10,8,Wed,40.71219906,-73.97948148,40.71219906,-73.97948148,48,1,Subscriber
2018-01-23,7,Tue,40.72362738,-73.99949601,40.72362738,-73.99949601,60,2,Subscriber
2018-01-26,9,Fri,40.73726186,-73.99238967,40.73726186,-73.99238967,46,1,Subscriber
2018-01-27,15,Sat,40.71427487,-73.98990025,40.71427487,-73.98990025,31,1,Subscriber
2018-01-27,10,Sat,40.70924826276157,-73.96063148975372,40.70924826276157,-73.96063148975372,31,1,Subscriber
2018-01-29,8,Mon,40.693261,-73.968896,40.693261,-73.968896,37,1,Subscriber
2018-01-16,20,Tue,40.7047177,-74.00926027,40.7047177,-74.00926027,64,1,Subscriber
2018-01-27,16,Sat,40.76227205,-73.98788205,40.76227205,-73.98788205,49,0,Customer
2018-01-21,12,Sun,40.79127,-73.964839,40.79127,-73.964839,41,1,Subscriber
2018-01-18,13,Thu,40.68851534,-73.9647628,40.68851534,-73.9647628,29,1,Subscriber
2018-01-13,9,Sat,40.72779126,-73.98564945,40.72779126,-73.98564945,29,2,Subscriber
2018-01-10,10,Wed,40.74937024193277,-73.99923384189606,40.74937024193277,-73.99923384189606,39,1,Subscriber
2018-01-10,15,Wed,40.72494672359416,-74.00165855884552,40.72494672359416,-74.00165855884552,48,1,Subscriber
2018-01-08,18,Mon,40.75660359,-73.9979009,40.75660359,-73.9979009,36,1,Subscriber
2018-01-14,12,Sun,40.757186,-73.932719,40.757186,-73.932719,49,0,Subscriber
2018-01-22,11,Mon,40.75038009,-73.98338988,40.75038009,-73.98338988,60,1,Subscriber
2018-01-24,14,Wed,40.75299641,-73.98721619,40.75299641,-73.98721619,27,1,Subscriber
2018-01-30,17,Tue,40.73971301,-73.99456405,40.73971301,-73.99456405,44,1,Subscriber
2018-01-16,15,Tue,40.770513,-73.988038,40.770513,-73.988038,40,1,Subscriber
2018-01-15,20,Mon,40.73038599,-74.00214988,40.73038599,-74.00214988,39,1,Subscriber
2018-01-10,12,Wed,40.76095756,-73.96724467,40.76095756,-73.96724467,59,1,Subscriber
2018-01-27,15,Sat,40.75466591,-73.99138152,40.75466591,-73.99138152,49,0,Customer
2018-01-21,8,Sun,40.666439306870814,-73.9605563879013,40.666439306870814,-73.9605563879013,29,1,Subscriber
2018-01-29,9,Mon,40.717571,-74.005549,40.717571,-74.005549,44,1,Subscriber
2018-01-31,17,Wed,40.73704984,-73.99009296,40.73704984,-73.99009296,27,1,Subscriber
2018-01-26,21,Fri,40.77163851,-73.98261428,40.77163851,-73.98261428,50,1,Subscriber
2018-01-09,13,Tue,40.70905623,-74.01043382,40.70905623,-74.01043382,52,2,Subscriber
2018-01-10,11,Wed,40.70355377,-74.00670227,40.70355377,-74.00670227,69,1,Subscriber
2018-01-24,8,Wed,40.75797322,-73.96603308,40.75797322,-73.96603308,23,1,Subscriber
2018-01-11,15,Thu,40.72036775298455,-73.96165072917938,40.72036775298455,-73.96165072917938,40,2,Subscriber
2018-01-07,14,Sun,40.75660359,-73.9979009,40.75660359,-73.9979009,34,1,Subscriber
2018-01-30,8,Tue,40.7381765,-73.97738662,40.7381765,-73.97738662,51,1,Subscriber
2018-01-20,13,Sat,40.73704984,-73.99009296,40.73704984,-73.99009296,23,1,Subscriber
2018-01-03,8,Wed,40.72521311,-73.97768752,40.72521311,-73.97768752,61,1,Subscriber
2018-01-17,18,Wed,40.71893904,-73.99266288,40.71893904,-73.99266288,32,1,Subscriber
2018-01-29,20,Mon,40.7612274,-73.96094022,40.7612274,-73.96094022,28,2,Subscriber
2018-01-03,14,Wed,40.76440023,-73.96648977,40.76440023,-73.96648977,61,1,Subscriber
2018-01-15,20,Mon,40.7849032,-73.950503,40.7849032,-73.950503,51,2,Subscriber
2018-01-25,18,Thu,40.711066,-74.009447,40.711066,-74.009447,41,1,Subscriber
2018-01-12,17,Fri,40.805159,-73.954692,40.805159,-73.954692,35,2,Subscriber
2018-01-21,10,Sun,40.7658346,-73.9265474,40.7658346,-73.9265474,31,1,Subscriber
2018-01-26,9,Fri,40.76712840349542,-73.96224617958069,40.76712840349542,-73.96224617958069,37,1,Subscriber
2018-01-20,13,Sat,40.73223272,-73.98889957,40.73223272,-73.98889957,45,1,Subscriber
2018-01-18,15,Thu,40.73649403,-73.99704374,40.73649403,-73.99704374,31,1,Customer
2018-01-29,9,Mon,40.76009437,-73.99461843,40.76009437,-73.99461843,34,1,Subscriber
2018-01-14,13,Sun,40.73704984,-73.99009296,40.73704984,-73.99009296,44,1,Subscriber
2018-01-18,16,Thu,40.74290902,-73.97706058,40.74290902,-73.97706058,28,1,Subscriber
2018-01-03,18,Wed,40.7403432,-73.98955109,40.7403432,-73.98955109,26,1,Subscriber
2018-01-31,18,Wed,40.74161,-73.96044,40.74161,-73.96044,40,1,Subscriber
2018-01-23,17,Tue,40.76341379,-73.99667444,40.76341379,-73.99667444,58,1,Subscriber
2018-01-29,16,Mon,40.6786115,-73.99037292,40.6786115,-73.99037292,39,1,Subscriber
2018-01-18,6,Thu,40.75898481399634,-73.99379968643188,40.75898481399634,-73.99379968643188,54,1,Subscriber
2018-01-06,8,Sat,40.7457121,-73.98194829,40.7457121,-73.98194829,35,1,Subscriber
2018-01-09,17,Tue,40.76269882,-73.99301222,40.76269882,-73.99301222,23,1,Subscriber
2018-01-09,18,Tue,40.73726186,-73.99238967,40.73726186,-73.99238967,44,1,Subscriber
2018-01-31,19,Wed,40.7770575,-73.97898475,40.7770575,-73.97898475,30,1,Subscriber
2018-01-18,18,Thu,40.76269882,-73.99301222,40.76269882,-73.99301222,24,1,Subscriber
2018-01-30,17,Tue,40.75992262,-73.97648516,40.75992262,-73.97648516,54,1,Subscriber
2018-01-21,22,Sun,40.751551,-73.993934,40.751551,-73.993934,33,1,Subscriber
2018-01-22,16,Mon,40.7671,-73.9169858,40.7671,-73.9169858,37,2,Subscriber
2018-01-23,9,Tue,40.804038,-73.945925,40.804038,-73.945925,33,2,Subscriber
2018-01-19,8,Fri,40.722103786686034,-73.99724900722504,40.722103786686034,-73.99724900722504,33,2,Subscriber
2018-01-21,23,Sun,40.71413089,-73.9970468,40.71413089,-73.9970468,21,2,Subscriber
2018-01-15,13,Mon,40.69196566,-73.9813018,40.69196566,-73.9813018,26,1,Subscriber
2018-01-08,13,Mon,40.73912601,-73.97973776,40.73912601,-73.97973776,60,2,Subscriber
2018-01-12,7,Fri,40.7047177,-74.00926027,40.7047177,-74.00926027,45,1,Subscriber
2018-01-30,8,Tue,40.7435337324616,-74.00367558002472,40.7435337324616,-74.00367558002472,38,1,Subscriber
2018-01-09,8,Tue,40.70706456,-74.00731853,40.70706456,-74.00731853,30,1,Subscriber
2018-01-23,14,Tue,40.78720869,-73.98128127,40.78720869,-73.98128127,45,1,Subscriber
2018-01-31,14,Wed,40.75513557,-73.98658032,40.75513557,-73.98658032,50,1,Subscriber
2018-01-19,19,Fri,40.76500525,-73.95818491,40.76500525,-73.95818491,34,1,Subscriber
2018-01-19,12,Fri,40.69196566,-73.9813018,40.69196566,-73.9813018,43,1,Subscriber
2018-01-19,17,Fri,40.6786115,-73.99037292,40.6786115,-73.99037292,38,1,Subscriber
2018-01-13,16,Sat,40.735238,-74.000271,40.735238,-74.000271,31,1,Subscriber
2018-01-21,14,Sun,40.76019252,-73.9912551,40.76019252,-73.9912551,23,2,Subscriber
2018-01-19,1,Fri,40.71745169,-73.95850939,40.71745169,-73.95850939,36,1,Subscriber
2018-01-16,17,Tue,40.722055,-73.989111,40.722055,-73.989111,29,1,Subscriber
2018-01-26,11,Fri,40.73047747,-73.99906065,40.73047747,-73.99906065,23,1,Subscriber
2018-01-10,12,Wed,40.73020660529954,-73.99102628231049,40.73020660529954,-73.99102628231049,58,1,Subscriber
2018-01-24,21,Wed,40.68962188790333,-73.98304268717766,40.68962188790333,-73.98304268717766,32,1,Subscriber
2018-01-31,9,Wed,40.6686627,-73.97988067,40.6686627,-73.97988067,53,1,Subscriber
2018-01-02,7,Tue,40.7454973,-74.00197139,40.7454973,-74.00197139,40,1,Subscriber
2018-01-22,15,Mon,40.73564,-73.95866,40.73564,-73.95866,39,1,Subscriber
2018-01-23,18,Tue,40.72906,-73.95779,40.72906,-73.95779,24,2,Subscriber
2018-01-10,14,Wed,40.756014,-73.967416,40.756014,-73.967416,33,1,Subscriber
2018-01-28,23,Sun,40.75466591,-73.99138152,40.75466591,-73.99138152,32,2,Subscriber
2018-01-26,15,Fri,40.751396,-74.005226,40.751396,-74.005226,56,2,Subscriber
2018-01-02,16,Tue,40.73454567,-73.99074142,40.73454567,-73.99074142,24,1,Subscriber
2018-01-22,20,Mon,40.7989937,-73.9662173778,40.7989937,-73.9662173778,59,1,Subscriber
2018-01-15,9,Mon,40.713126,-73.984844,40.713126,-73.984844,19,1,Subscriber
2018-01-02,23,Tue,40.73587678,-73.98205027,40.73587678,-73.98205027,47,1,Subscriber
2018-01-24,6,Wed,40.78499979,-73.97283406,40.78499979,-73.97283406,45,1,Subscriber
2018-01-11,8,Thu,40.74173969,-73.99415556,40.74173969,-73.99415556,37,1,Subscriber
2018-01-27,11,Sat,40.78339981,-73.98093133,40.78339981,-73.98093133,43,1,Subscriber
2018-01-16,6,Tue,40.78839,-73.9747,40.78839,-73.9747,36,2,Subscriber
2018-01-16,16,Tue,40.7577284,-73.9166368,40.7577284,-73.9166368,33,2,Subscriber
2018-01-29,15,Mon,40.7862586,-73.94552579,40.7862586,-73.94552579,52,1,Subscriber
2018-01-29,11,Mon,40.72299208,-73.97995466,40.72299208,-73.97995466,43,1,Subscriber
2018-01-22,7,Mon,40.78720869,-73.98128127,40.78720869,-73.98128127,53,1,Subscriber
2018-01-15,16,Mon,40.72229346,-73.99147535,40.72229346,-73.99147535,55,2,Subscriber
2018-01-15,16,Mon,40.74394314,-73.97966069,40.74394314,-73.97966069,26,1,Subscriber
2018-01-08,17,Mon,40.744219,-73.97121214,40.744219,-73.97121214,57,1,Subscriber
2018-01-23,7,Tue,40.69239502,-73.99337909,40.69239502,-73.99337909,36,1,Subscriber
2018-01-23,20,Tue,40.77966809007312,-73.98093044757842,40.77966809007312,-73.98093044757842,49,1,Subscriber
2018-01-20,17,Sat,40.73971301,-73.99456405,40.73971301,-73.99456405,48,1,Subscriber
2018-01-24,11,Wed,40.74487634,-73.99529885,40.74487634,-73.99529885,58,1,Subscriber
2018-01-23,18,Tue,40.680611,-73.99475825,40.680611,-73.99475825,42,1,Subscriber
2018-01-10,20,Wed,40.72453734,-73.98185424,40.72453734,-73.98185424,21,1,Subscriber
2018-01-20,13,Sat,40.6853761,-73.98302136,40.6853761,-73.98302136,34,1,Subscriber
2018-01-27,20,Sat,40.73047747,-73.99906065,40.73047747,-73.99906065,59,1,Subscriber
2018-01-20,2,Sat,40.74691959,-74.00451887,40.74691959,-74.00451887,42,1,Subscriber
2018-01-19,8,Fri,40.77565541,-73.95068615,40.77565541,-73.95068615,60,1,Subscriber
2018-01-28,23,Sun,40.73492695,-73.99200509,40.73492695,-73.99200509,53,1,Subscriber
2018-01-19,18,Fri,40.68539567,-73.97431458,40.68539567,-73.97431458,34,1,Subscriber
2018-01-04,5,Thu,40.722055,-73.989111,40.722055,-73.989111,57,1,Subscriber
2018-01-29,14,Mon,40.75018156325683,-74.00218427181244,40.75018156325683,-74.00218427181244,30,1,Subscriber
2018-01-27,14,Sat,40.73143724085228,-73.99490341544151,40.73143724085228,-73.99490341544151,19,1,Subscriber
2018-01-11,17,Thu,40.71307916,-73.99851193,40.71307916,-73.99851193,43,1,Subscriber
2018-01-25,15,Thu,40.74238787,-73.99726235,40.74238787,-73.99726235,28,2,Subscriber
2018-01-10,14,Wed,40.7770575,-73.97898475,40.7770575,-73.97898475,62,1,Subscriber
2018-01-18,8,Thu,40.69512845,-73.99595065,40.69512845,-73.99595065,38,1,Subscriber
2018-01-12,20,Fri,40.72740794,-73.98142006,40.72740794,-73.98142006,40,1,Subscriber
2018-01-22,18,Mon,40.7801839724239,-73.97728532552719,40.7801839724239,-73.97728532552719,46,1,Subscriber
2018-01-09,13,Tue,40.73020660529954,-73.99102628231049,40.73020660529954,-73.99102628231049,34,1,Subscriber
2018-01-24,9,Wed,40.72951496224949,-73.99075269699097,40.72951496224949,-73.99075269699097,21,1,Subscriber
2018-01-22,15,Mon,40.74144387,-73.97536082,40.74144387,-73.97536082,53,1,Subscriber
2018-01-09,9,Tue,40.75513557,-73.98658032,40.75513557,-73.98658032,37,1,Subscriber
2018-01-15,19,Mon,40.751551,-73.993934,40.751551,-73.993934,44,1,Subscriber
2018-01-29,10,Mon,40.698617,-73.941342,40.698617,-73.941342,39,1,Subscriber
2018-01-24,7,Wed,40.72019576,-73.98997825,40.72019576,-73.98997825,22,1,Subscriber
2018-01-11,11,Thu,40.751551,-73.993934,40.751551,-73.993934,43,1,Subscriber
2018-01-27,14,Sat,40.8107922,-73.9430681,40.8107922,-73.9430681,50,1,Subscriber
2018-01-27,12,Sat,40.7981856,-73.9605909006,40.7981856,-73.9605909006,29,2,Subscriber
2018-01-31,18,Wed,40.751551,-73.993934,40.751551,-73.993934,34,1,Subscriber
2018-01-26,9,Fri,40.6740886,-73.9787282,40.6740886,-73.9787282,36,2,Subscriber
2018-01-12,18,Fri,40.735238,-74.000271,40.735238,-74.000271,31,1,Subscriber
2018-01-01,16,Mon,40.73454567,-73.99074142,40.73454567,-73.99074142,56,2,Subscriber
2018-01-10,8,Wed,40.68940747,-73.96885458,40.68940747,-73.96885458,25,1,Subscriber
2018-01-21,2,Sun,40.6746957,-73.99785768,40.6746957,-73.99785768,29,2,Subscriber
2018-01-20,13,Sat,40.7981856,-73.9605909006,40.7981856,-73.9605909006,48,2,Subscriber
2018-01-08,13,Mon,40.76695317,-73.98169333,40.76695317,-73.98169333,36,1,Subscriber
2018-01-10,7,Wed,40.78472675,-73.96961715,40.78472675,-73.96961715,55,1,Subscriber
2018-01-08,13,Mon,40.73704984,-73.99009296,40.73704984,-73.99009296,35,1,Subscriber
2018-01-29,17,Mon,40.7643971,-73.97371465,40.7643971,-73.97371465,45,1,Subscriber
2018-01-11,10,Thu,40.751396,-74.005226,40.751396,-74.005226,49,0,Customer
2018-01-09,19,Tue,40.76269882,-73.99301222,40.76269882,-73.99301222,56,2,Subscriber
2018-01-26,9,Fri,40.711512,-74.015756,40.711512,-74.015756,28,2,Subscriber
2018-01-27,15,Sat,40.76009437,-73.99461843,40.76009437,-73.99461843,34,1,Subscriber
2018-01-05,5,Fri,40.77565541,-73.95068615,40.77565541,-73.95068615,36,1,Subscriber
2018-01-22,7,Mon,40.8011939,-73.9500739,40.8011939,-73.9500739,50,2,Subscriber
2018-01-16,20,Tue,40.73291553,-74.00711384,40.73291553,-74.00711384,28,1,Subscriber
2018-01-11,10,Thu,40.74311555376486,-73.98215353488922,40.74311555376486,-73.98215353488922,29,1,Subscriber
2018-01-02,19,Tue,40.73912601,-73.97973776,40.73912601,-73.97973776,25,1,Subscriber
2018-01-08,7,Mon,40.7817212,-73.94594,40.7817212,-73.94594,51,1,Subscriber
2018-01-24,17,Wed,40.73038599,-74.00214988,40.73038599,-74.00214988,38,1,Subscriber
2018-01-15,13,Mon,40.75724567911726,-73.97805914282799,40.75724567911726,-73.97805914282799,45,1,Subscriber
2018-01-29,9,Mon,40.71413311,-73.95234386,40.71413311,-73.95234386,31,1,Subscriber
2018-01-31,13,Wed,40.73454567,-73.99074142,40.73454567,-73.99074142,22,1,Subscriber
2018-01-26,3,Fri,40.7284186,-73.98713956,40.7284186,-73.98713956,31,1,Subscriber
2018-01-11,19,Thu,40.76269882,-73.99301222,40.76269882,-73.99301222,42,1,Subscriber
2018-01-21,12,Sun,40.72036775298455,-73.96165072917938,40.72036775298455,-73.96165072917938,49,0,Customer
2018-01-18,9,Thu,40.735367055605394,-73.98797392845154,40.735367055605394,-73.98797392845154,50,1,Subscriber
2018-01-22,19,Mon,40.746524,-73.977885,40.746524,-73.977885,27,2,Subscriber
2018-01-28,11,Sun,40.76370739,-73.9851615,40.76370739,-73.9851615,26,1,Subscriber
2018-01-30,19,Tue,40.7525758,-73.9364281,40.7525758,-73.9364281,38,1,Subscriber
2018-01-25,8,Thu,40.77391390238118,-73.9543953537941,40.77391390238118,-73.9543953537941,27,1,Subscriber
2018-01-13,22,Sat,40.71413089,-73.9970468,40.71413089,-73.9970468,46,2,Subscriber
2018-01-11,6,Thu,40.7505853470215,-73.9946848154068,40.7505853470215,-73.9946848154068,45,1,Subscriber
2018-01-30,17,Tue,40.74096374,-73.98602213,40.74096374,-73.98602213,44,1,Subscriber
2018-01-24,16,Wed,40.71774592,-73.95600096,40.71774592,-73.95600096,30,1,Subscriber
2018-01-26,8,Fri,40.76009437,-73.99461843,40.76009437,-73.99461843,34,2,Subscriber
2018-01-12,18,Fri,40.787801,-73.953559,40.787801,-73.953559,44,1,Subscriber
2018-01-16,20,Tue,40.71285887,-73.96590294,40.71285887,-73.96590294,28,1,Subscriber
2018-01-19,13,Fri,40.76370739,-73.9851615,40.76370739,-73.9851615,61,1,Subscriber
2018-01-16,9,Tue,40.72743423,-73.99379025,40.72743423,-73.99379025,29,1,Subscriber
2018-01-19,19,Fri,40.69766564,-73.98476437,40.69766564,-73.98476437,47,1,Subscriber
2018-01-31,11,Wed,40.7747878,-73.9125551,40.7747878,-73.9125551,49,1,Subscriber
2018-01-11,16,Thu,40.73935542,-73.99931783,40.73935542,-73.99931783,57,1,Subscriber
2018-01-19,8,Fri,40.73827428,-73.98751968,40.73827428,-73.98751968,49,1,Subscriber
2018-01-11,9,Thu,40.736502,-73.97809472,40.736502,-73.97809472,28,1,Subscriber
2018-01-18,17,Thu,40.72405549,-74.00965965,40.72405549,-74.00965965,40,1,Subscriber
2018-01-18,13,Thu,40.695065,-73.987167,40.695065,-73.987167,38,1,Subscriber
2018-01-10,13,Wed,40.71494807,-74.00234482,40.71494807,-74.00234482,40,2,Subscriber
2018-01-26,9,Fri,40.76269882,-73.99301222,40.76269882,-73.99301222,27,1,Subscriber
2018-01-13,20,Sat,40.6740123,-73.9671457,40.6740123,-73.9671457,28,2,Subscriber
2018-01-11,8,Thu,40.682601,-73.938037,40.682601,-73.938037,43,1,Subscriber
2018-01-01,14,Mon,40.69597683,-73.99014892,40.69597683,-73.99014892,24,1,Customer
2018-01-19,6,Fri,40.75640548,-73.9900262,40.75640548,-73.9900262,33,1,Subscriber
2018-01-25,16,Thu,40.707873,-74.00167,40.707873,-74.00167,53,1,Subscriber
2018-01-22,12,Mon,40.73038599,-74.00214988,40.73038599,-74.00214988,62,2,Subscriber
2018-01-28,19,Sun,40.72430527250332,-73.99600982666016,40.72430527250332,-73.99600982666016,19,2,Subscriber
2018-01-23,7,Tue,40.736502,-73.97809472,40.736502,-73.97809472,39,1,Subscriber
2018-01-18,7,Thu,40.73704984,-73.99009296,40.73704984,-73.99009296,40,1,Subscriber
2018-01-20,19,Sat,40.72743423,-73.99379025,40.72743423,-73.99379025,33,1,Subscriber
2018-01-30,16,Tue,40.8109494,-73.9634,40.8109494,-73.9634,48,1,Subscriber
2018-01-20,8,Sat,40.76873687,-73.96119945,40.76873687,-73.96119945,36,1,Subscriber
2018-01-27,13,Sat,40.7262807,-73.98978041,40.7262807,-73.98978041,41,1,Subscriber
2018-01-09,16,Tue,40.6685455,-73.99333264,40.6685455,-73.99333264,24,2,Subscriber
2018-01-14,15,Sun,40.7577284,-73.9166368,40.7577284,-73.9166368,45,1,Subscriber
2018-01-19,9,Fri,40.75640548,-73.9900262,40.75640548,-73.9900262,43,1,Subscriber
2018-01-21,11,Sun,40.71748752,-74.0104554,40.71748752,-74.0104554,36,1,Subscriber
2018-01-03,9,Wed,40.73535398,-74.00483091,40.73535398,-74.00483091,33,1,Subscriber
2018-01-13,12,Sat,40.72521311,-73.97768752,40.72521311,-73.97768752,34,1,Subscriber
2018-01-26,7,Fri,40.751551,-73.993934,40.751551,-73.993934,28,1,Subscriber
2018-01-08,6,Mon,40.7770575,-73.97898475,40.7770575,-73.97898475,34,1,Subscriber
2018-01-21,10,Sun,40.68382604,-73.97632328,40.68382604,-73.97632328,20,2,Subscriber
2018-01-18,17,Thu,40.75466591,-73.99138152,40.75466591,-73.99138152,25,1,Subscriber
2018-01-31,16,Wed,40.75019995,-73.99093085,40.75019995,-73.99093085,51,1,Subscriber
2018-01-19,7,Fri,40.7381765,-73.97738662,40.7381765,-73.97738662,63,1,Subscriber
2018-01-27,10,Sat,40.72453734,-73.98185424,40.72453734,-73.98185424,45,1,Subscriber
2018-01-12,21,Fri,40.692418292578466,-73.98949474096298,40.692418292578466,-73.98949474096298,34,1,Subscriber
2018-01-15,11,Mon,40.77966809007312,-73.98093044757842,40.77966809007312,-73.98093044757842,48,1,Subscriber
2018-01-17,14,Wed,40.71745169,-73.95850939,40.71745169,-73.95850939,26,1,Subscriber
2018-01-23,13,Tue,40.7835016,-73.955327,40.7835016,-73.955327,53,2,Subscriber
2018-01-27,15,Sat,40.76500525,-73.95818491,40.76500525,-73.95818491,24,1,Subscriber
2018-01-23,11,Tue,40.75466591,-73.99138152,40.75466591,-73.99138152,60,2,Subscriber
2018-01-31,16,Wed,40.76695317,-73.98169333,40.76695317,-73.98169333,40,1,Subscriber
2018-01-17,20,Wed,40.77163851,-73.98261428,40.77163851,-73.98261428,26,0,Subscriber
